苏星河,徒弟,“函谷八友”
苏星河,师伯,天山童姥
苏星河,师叔,李秋水
苗人凤,中文名,苗人凤
苗人凤,别名,金面佛
苗人凤,饰演,"方中信（2007年版电视剧）
尹扬明（1999版雪山飞狐）
慕思成（1991版雪山飞狐）
谢贤（1985版雪山飞狐）
万梓良1984邵氏电影《新飞狐外传》
展开


饰演

方中信（2007年版电视剧）
尹扬明（1999版雪山飞狐）
慕思成（1991版雪山飞狐）
谢贤（1985版雪山飞狐）
万梓良1984邵氏电影《新飞狐外传》

白彪1978佳艺电视《雪山飞狐》
收起"
苗人凤,性别,男
苗人凤,登场作品,《雪山飞狐》和《飞狐外传》及其衍生作品
苗人凤,年龄,43
苗人凤,身高,180 cm
苗人凤,好友,胡一刀、胡夫人、田归农、无嗔大师
苗人凤,妻子,南兰
苗人凤,女儿,苗若兰
苗若兰,中文名,苗若兰
苗若兰,别名,兰儿
苗若兰,年龄,16
苗若兰,民族,汉族
苗若兰,父亲,苗人凤
苗若兰,母亲,南兰
苗若兰,心上人,胡斐
苗若兰,出场作品,《雪山飞狐》，《飞狐外传》
苗若兰,结局,与胡斐定下白首之约
范文程,本名,范文程
范文程,所处时代,清朝
范文程,民族族群,汉族
范文程,出生地,辽东沈阳
范文程,出生日期,1597年（万历二十五年）
范文程,逝世日期,1666年（康熙五年）
范文程,主要成就,清朝开国重臣，完善清朝制度，帮助清朝统一全国
范文程,字号,字宪斗，号辉岳
范文程,官职,秘书院大学士、议政大臣
范文程,谥号,文肃
范百龄,姓名,范百龄
范百龄,别名（绰号）,“函谷八友”老二棋迷
范百龄,所属作品,天龙八部
范百龄,作者,金庸
范百龄,性别,男
范百龄,爱好,下棋
范遥,中文名,范遥
范遥,别名,苦头陀、光明右使、范右使
范遥,饰演,王维德、袁苑、胡东、宗峰岩
范遥,性别,男
范遥,登场作品,金庸武侠小说《倚天屠龙记》及其衍生作品
范遥,身份,明教光明右使
范遥,信仰,明教
范遥,主要成就,忍辱负重，探取敌人情报
范遥,特点,正邪兼修，各家武功招数渊博
范遥,义兄,杨逍
范遥,心上人,紫衫龙王黛绮丝
范遥,徒弟,赵敏
范遥,尊敬的人,张无忌，阳顶天
范遥,不睦之人,韦一笑
范遥,鄙视的人,所谓名门正派的伪君子、婆婆妈妈之人
范遥,教主,阳顶天，张无忌
范遥,擅长,剑法神奇
茅十八,中文名,茅十八
茅十八,别名,十八哥
茅十八,饰演,赵小锐、晋松、谢宁
茅十八,性别,男
茅十八,登场作品,《鹿鼎记》
茅十八,国籍,中国
茅十八,民族,汉族
茅十八,职业,江洋大盗
茅十八,出生地,江北泰州
茅十八,所处时代,清朝
茅十八,门派,五虎断刀门
茅十八,相关事件,带韦小宝到北京
萧远山,中文名,萧远山
萧远山,别名,远山
萧远山,饰演,黄日华、张谦、梁家仁
萧远山,性别,男
萧远山,登场作品,《天龙八部》及其衍生作品
萧远山,国籍,辽国
萧远山,民族,契丹族
萧远山,主要成就,雁门关大战，力拼中原群雄
萧远山,武功,伏魔杖法，般若掌，袈裟伏魔功、摩诃指
萧远山,儿子,萧峰
萧远山,人物结局,随扫地僧出家
萧远山,称号,金庸小说书迷称为“天龙四神”中的“杀神”
萧远山,身份,"辽国珊军总教头
[1]"
蒋百里,中文名,蒋百里
蒋百里,外文名,"Chiang Fang-chen　Chiang Fang-chên　
[6]"
蒋百里,别名,蒋方震
蒋百里,国籍,中国
蒋百里,民族,汉族
蒋百里,出生日期,1882年
蒋百里,逝世日期,1938年11月4日
蒋百里,毕业院校,日本陆军士官学校
蒋百里,职业,军事理论家、军事教育家
蒋百里,出生地,浙江海宁
蒋百里,信仰,三民主义
蒋百里,代表作品,《国防论》《欧洲文艺复兴史》
蒋百里,职务,保定陆军军官学校校长
蒋百里,军衔,陆军上将（死后追赠）
蒋百里,注音,ㄐㄧㄤˇ ㄅㄞˇ ㄌㄧˇ
蒋百里,异名,"百里　公時　jiang fangzhen　澹宁　飞生　Po-li　Chiang Fang-chen　Chiang Fang-chên　
[6]"
蒙哥,本名,孛儿只斤·蒙哥
蒙哥,别名,蒙哥汗、元宪宗、元桓肃帝
蒙哥,所处时代,大蒙古国
蒙哥,民族族群,蒙古族
蒙哥,出生地,漠北草原
蒙哥,出生日期,1209年1月10日
蒙哥,逝世日期,1259年8月11日
蒙哥,主要成就,随拔都西征，派旭烈兀远征，派忽必烈灭大理、招降吐蕃
蒙哥,在位时间,1251年7月1日—1259年8月11日
蒙哥,庙号,元宪宗（追尊）
蒙哥,谥号,元桓肃皇帝（追尊）
蒙哥,陵寝,蒙古肯特山起辇谷
蒙哥,性别,男
蓝凤凰,中文名,蓝凤凰
蓝凤凰,别名,好妹子、蓝教主
蓝凤凰,饰演,"尤翠玲1978版《笑傲江湖》
陈复生1984版《笑傲江湖》
夏光莉1985版《笑傲江湖》
袁洁莹1990版《笑傲江湖》"
蓝凤凰,饰演,"谈佩珊1996版《笑傲江湖》
展开


饰演

谈佩珊1996版《笑傲江湖》

陈紫函2000年台湾版《笑傲江湖》
陈秀丽2000年新加坡版《笑傲江湖》
李菲2001版《笑傲江湖》
吕佳容2013版《笑傲江湖》
刘珈彤2018版《笑傲江湖》
收起"
蓝凤凰,性别,女
蓝凤凰,登场作品,《笑傲江湖》及其衍生作品
蓝凤凰,领导,任盈盈
蓝凤凰,义兄,令狐冲
蓝凤凰,义嫂,任盈盈
蕊初,中文名,蕊初
蕊初,别名,小宫女
蕊初,性别,女
蕊初,登场作品,《鹿鼎记》及其衍生作品
蕊初,年龄,十三四岁
血刀老祖,中文名,血刀老祖
血刀老祖,其他名称,血刀僧
血刀老祖,登场作品,《连城诀》
血刀老祖,性别,男
血刀老祖,武功,血刀经
血刀老祖,武器,血刀
袁冠南,中文名,袁冠南
袁冠南,国籍,中国
袁冠南,民族,汉族
袁冠南,职业,侠客
袁冠南,代表作品,【仁者无敌】
袁冠南,出处,《鸳鸯刀》
袁冠南,兵器,沉香扇
袁士霄,中文名,袁士霄
袁士霄,别名,天池怪侠
袁士霄,饰演,梁家仁
袁士霄,性别,男
袁士霄,登场作品,金庸武侠小说《书剑恩仇录》及其衍生作品
袁士霄,主要成就,书剑第一高手
袁士霄,徒弟,陈家洛
袁士霄,心上人,关明梅
裘千丈,中文名,裘千丈
裘千丈,职业,戏法师
裘千丈,弟弟,裘千仞
裘千丈,妹妹,裘千尺
裘千丈,出处,《射雕英雄传》
裘千丈,门派,铁掌帮
裘千丈,结局,摔死在铁掌峰下
裘千尺,中文名,裘千尺
裘千尺,别名,铁掌莲花
裘千尺,国籍,南宋
裘千尺,民族,汉族
裘千尺,主要成就,武功绝技：铁掌
裘千尺,人物出处,《神雕侠侣》
裘千尺,出场回数,5回
裘千尺,出场目次,19、20、30、31、32回
裘千尺,武功,铁掌
裘千尺,暗器,枣核钉
裘千尺,丈夫,公孙止
裘千尺,女儿,公孙绿萼
裘千尺,饰演者,罗兰
褚万里,中文名,褚万里
褚万里,性别,男
褚万里,登场作品,《天龙八部》及其衍生作品
褚万里,兵器,一支鱼杆
褚万里,主公,段正淳
觉远,中文名,觉远
觉远,别名,觉远大师
觉远,饰演,高雄、鲍方、陈之辉
觉远,性别,男
觉远,登场作品,《神雕侠侣》、《倚天屠龙记》
觉远,年龄,五十岁左右（《神雕侠侣》初登场）
觉远,朝代,南宋
觉远,门派,少林寺
觉远,身份,少林寺藏经阁管理书籍的和尚
觉远,徒弟,张三丰
觉远大师,中文名,觉远
觉远大师,别名,觉远大师
觉远大师,饰演,高雄、鲍方、陈之辉
觉远大师,性别,男
觉远大师,登场作品,《神雕侠侣》、《倚天屠龙记》
觉远大师,年龄,五十岁左右（《神雕侠侣》初登场）
觉远大师,朝代,南宋
觉远大师,门派,少林寺
觉远大师,身份,少林寺藏经阁管理书籍的和尚
觉远大师,徒弟,张三丰
说不得,中文名,说不得
说不得,别名,布袋和尚
说不得,饰演,罗君左、马兆刚、林以政
说不得,性别,男
说不得,登场作品,《倚天屠龙记》
说不得,帮派,明教
说不得,身份,明教五散人之一
说不得,第一次登场,第18章 倚天长剑飞寒铓
说不得,好友,青翼蝠王韦一笑
说不得,教主,阳顶天、张无忌
谢逊,中文名,谢逊
谢逊,别名,金毛狮王、谢退思
谢逊,饰演,骆应钧、徐锦江、臧金生、黑子
谢逊,性别,男
谢逊,登场作品,《倚天屠龙记》及其衍生作品
谢逊,武器,双头狼牙棒、屠龙刀
谢逊,门派,明教→少林派
谢逊,师父,成昆→渡厄
谢逊,修习武功,狮子吼、七伤拳
贝海石,中文名,贝海石
贝海石,别名,着手回春、贝大夫、贝先生
贝海石,饰演,陆一龙、张翼、佟又勋、李子雄
贝海石,性别,男
贝海石,登场作品,《侠客行》
贝海石,国籍,中国
贝海石,民族,汉族
贝海石,职业,军师
贝海石,主要成就,"拥立傀儡，抵挡帮会灭门大祸。
联合属下，逼迫司徒横让位"
贝海石,武功,五行六合掌
贝海石,门派,长乐帮
贝锦仪,中文名,贝锦仪
贝锦仪,别名,贝师妹
贝锦仪,饰演,林芷筠、李爱琴、左阳
贝锦仪,性别,女
贝锦仪,登场作品,《倚天屠龙记》及其衍生作品
贝锦仪,国籍,中国
贝锦仪,民族,汉
贝锦仪,毕业院校,峨眉派
贝锦仪,主要成就,救过杨不悔
贝锦仪,信仰,佛教
贝锦仪,身份,峨嵋派第四代弟子
贝锦仪,祖师,郭襄
贝锦仪,师祖,风陵师太（连载版作一清师太）
贝锦仪,师父,灭绝师太
贝锦仪,兵器,长剑
贝锦仪,师姐,静玄、苏梦清、丁敏君、纪晓芙等
贝锦仪,师妹,周芷若等
赵志敬,中文名,赵志敬
赵志敬,饰演,"曾江1976版《神雕侠侣》
鹿峰1982版《神雕侠侣》
甘国卫1983版《神雕侠侣》
唐富雄1984版《神雕侠侣》
戴志伟1995版《神雕侠侣》
展开


饰演

曾江1976版《神雕侠侣》
鹿峰1982版《神雕侠侣》
甘国卫1983版《神雕侠侣》
唐富雄1984版《神雕侠侣》
戴志伟1995版《神雕侠侣》

梁维东1998版《神雕侠侣》
岳跃利1998版《神雕侠侣》
刘乃艺2006版《神雕侠侣》
王茂蕾2014版《神雕侠侣》
戚云鹏2019版《神雕侠侣》
收起"
赵志敬,性别,男
赵志敬,登场作品,《神雕侠侣》
赵志敬,师祖,王重阳
赵志敬,师叔祖,周伯通
赵志敬,师父,王处一
赵志敬,师叔、师伯,马钰、丘处机、郝大通、孙不二、刘处玄、谭处端
赵志敬,师弟,尹志平、申志凡、张志光、崔志方、马志芳、王志坦、李志常
赵志敬,徒弟,鹿清笃、杨过
赵志敬,仇人,小龙女、杨过、尹志平
赵敏,中文名,赵敏
赵敏,别名,"明明特穆尔
赵明（连载版小说姓名）
敏敏特穆尔"
赵敏,饰演,"陈好逑（1965年香港粤语电影）
汪明荃（1978年香港无线电视剧）
井莉（1978年香港邵氏电影）
刘玉璞（1984年台湾台视电视剧）
黎美娴（1986年香港无线电视剧）
展开


饰演

陈好逑（1965年香港粤语电影）
汪明荃（1978年香港无线电视剧）
井莉（1978年香港邵氏电影）
刘玉璞（1984年台湾台视电视剧）
黎美娴（1986年香港无线电视剧）

张敏（1993年香港永盛电影）
叶童（1994年台湾台视电视剧）
黎姿（2001年香港无线电视剧）
贾静雯（2003年合拍电视剧）
安以轩（2009年内地电视剧）
陈钰琪（2019年内地电视剧）
文咏珊（2020年香港电影）
收起"
赵敏,配音,"井莉（1978年香港邵氏电影）
吴萍（1986年香港无线电视剧）
林芳雪；卢素娟（1994年台湾台视电视剧）
苏柏丽（2001年香港无线电视剧）
冯骏骅（2003年合拍电视剧）
展开


配音

井莉（1978年香港邵氏电影）
吴萍（1986年香港无线电视剧）
林芳雪；卢素娟（1994年台湾台视电视剧）
苏柏丽（2001年香港无线电视剧）
冯骏骅（2003年合拍电视剧）

季冠霖（2009年内地电视剧）
徐佳琦（2019年内地电视剧）
收起"
赵敏,性别,女
赵敏,登场作品,倚天屠龙记
赵敏,年龄,约16~17岁（出场年龄）
赵敏,朝代,元末明初
赵敏,民族,蒙古族
赵敏,登场回目,第二十三回
赵敏,登场地点,玉门关甘凉大路柳树下
赵敏,经典场面,绿柳山庄、濠州抢婚、天地同寿
赵敏,身份,汝阳王之女
赵敏,封号,绍敏郡主
赵敏,喜好,生性好武，作汉人打扮，说汉话
赵敏,曾用兵器,倚天剑、圣火令、长剑、金钗、金针
赵敏,代表之花,玫瑰
赵钱孙,中文名,赵钱孙
赵钱孙,登场作品,金庸名著《天龙八部》及其衍生作品
赵钱孙,性别,男
赵钱孙,武功,缩骨功
赵钱孙,心上人,谭婆
赵钱孙,结局,被萧远山所杀
达尔巴,中文名,达尔巴
达尔巴,饰演,赵毅、周刚、李龙
达尔巴,性别,男
达尔巴,登场作品,《神雕侠侣》
达尔巴,国籍,蒙古帝国
达尔巴,民族,藏族
达尔巴,职业,和尚
达尔巴,主要成就,杀死霍都替师父报仇
达尔巴,信仰,佛教
达尔巴,师傅,金轮法王
达尔巴,师弟,霍都
达尔巴,徒弟,藏边五丑
达尔巴,兵器,金杵
达尔巴,武功,无上大力金刚杵
邓炳春,中文名,邓炳春
邓炳春,性别,男
邓炳春,登场作品,金庸武侠小说《鹿鼎记》及其衍生作品
邓炳春,年龄,30左右
邓炳春,门派,神龙教
邓炳春,教主,洪安通
邓炳春,领导,洪安通、苏荃
邓百川,中文名,邓百川
邓百川,性别,男
邓百川,登场作品,《天龙八部》及其衍生作品
邓百川,国籍,中国
邓百川,民族,汉族
邓百川,绝技,石破天惊
邓百川,专长,内力
郭啸天,中文名,郭啸天
郭啸天,别名,啸哥
郭啸天,民族,汉族
郭啸天,主要成就,绝代大侠郭靖之父
郭啸天,出生地,山东
郭啸天,信仰,侠义道
郭啸天,妻子,李萍
郭啸天,儿子,郭靖
郭啸天,儿媳妇,黄蓉
郭啸天,孙子,郭破虏
郭啸天,孙女,郭芙、郭襄
郭啸天,人物出处,《射雕英雄传》
郭啸天,武功,家传戟法，啸转天地
郭啸天,敌人,段天德、完颜洪烈
郭啸天,义弟,杨铁心
郭啸天,侄子,杨康
郭啸天,侄孙,杨过
郭啸天,侄孙媳,小龙女
郭啸天,亲家,黄药师
郭啸天,亲家母,冯蘅
郭啸天,侄媳兼义侄女,穆念慈
郭芙,中文名,郭芙
郭芙,外文名,Guo Fu
郭芙,别名,芙儿、芙妹、郭大小姐、郭姑娘、大姐
郭芙,饰演,林巧儿（1976）文雪儿（1982）廖安丽（1983）林灵(1984)傅明宪(1995)陈秀丽(1998)季芹(1998)陈紫函(2006)
郭芙,性别,女
郭芙,登场作品,《神雕侠侣》及其衍生作品
郭芙,生日,1228年
郭芙,年龄,出场时9岁，结尾时31岁
郭芙,身份,桃花岛少岛主、郭家军将领、抗元集团新辈核心人物
郭芙,血统,桃花岛东邪谪系传人、郭门义士后代
郭芙,师承,郭靖、黄蓉
郭芙,拥有地产,桃花岛
郭芙,强项,游泳、酒量、应酬宾客、战场杀敌
郭芙,主要成就,镇守襄阳、捍卫家人、行侠仗义、凝聚少辈志士
郭芙,家人,郭靖、黄蓉、耶律齐、郭襄、郭破虏
郭芙,宝物,双雕、小红马、软猬甲、君子淑女剑
郭芙,祖辈,郭啸天、李萍、冯蘅、黄药师
郭襄,中文名,郭襄
郭襄,外文名,Guo Xiang
郭襄,别名,"襄儿
郭女侠
小东邪
郭祖师
郭二姑娘
展开


别名

襄儿
郭女侠
小东邪
郭祖师
郭二姑娘

二妹
收起"
郭襄,饰演,林欣欣、黄曼凝、应晓薇、李绮红、杨幂、张雪迎、六月、文淇等
郭襄,配音,张璐、阎萌萌、成瑶孆、陈玉美等
郭襄,性别,女
郭襄,登场作品,《神雕侠侣》及其衍生作品、《倚天屠龙记》及其衍生作品
郭襄,生日,1243年
郭襄,年龄,15岁（初次出场）
郭襄,父母,郭靖、黄蓉
郭襄,姐弟,郭芙、郭破虏
郭襄,世兄,杨过
郭襄,信物,玄铁重剑、倚天剑、玄铁指环
郭襄,武功,峨嵋九阳功、桃花岛武功等
郭襄,成就,开创峨嵋派
郭襄,传人,风陵师太、灭绝师太、周芷若
郭襄,才艺,琴、棋、书、画
郭襄,外貌,秀美，三分像黄蓉
郭襄,好友,鲁有脚
郭襄,爱慕者,张三丰
金庸,中文名,查良镛
金庸,外文名,Louis Cha
金庸,别名,金庸（笔名）
金庸,国籍,中国
金庸,民族,汉族
金庸,出生日期,1924年3月10日(农历二月初六)
金庸,逝世日期,2018年10月30日
金庸,毕业院校,"上海东吴大学法学院
剑桥大学"
金庸,职业,作家、政论家、社会活动家
金庸,主要成就,大英帝国官佐勋章勋衔
金庸,主要成就,"法国文化部法国艺术及文学司令勋衔
法国政府荣誉军团骑士
英国牛津大学董事会成员
香港大紫荆勋章
展开


主要成就

法国文化部法国艺术及文学司令勋衔
法国政府荣誉军团骑士
英国牛津大学董事会成员
香港大紫荆勋章

香港文学创作终身成就奖
收起"
金庸,出生地,浙江省海宁市
金庸,代表作品,"射雕英雄传
神雕侠侣
倚天屠龙记
天龙八部
笑傲江湖
展开


代表作品

射雕英雄传
神雕侠侣
倚天屠龙记
天龙八部
笑傲江湖

鹿鼎记
雪山飞狐
书剑恩仇录
收起"
